None, 956.2941, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569262, 13, 11, 
None, 956.4629, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569263, 13, 11, 
None, 956.6475, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569264, 13, 11, 
None, 956.8526, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569265, 13, 11, 
None, 957.0529, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569266, 13, 11, 
None, 957.2488, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569267, 13, 11, 
None, 958.2333, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569268, 13, 11, 
None, 958.3563, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569269, 13, 11, 
None, 958.5081, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569270, 13, 11, 
None, 958.8013, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569271, 13, 11, 
None, 958.9656, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569272, 13, 11, 
None, 959.1337, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569273, 13, 11, 
None, 959.3358, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569274, 13, 11, 
None, 960.0171, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569275, 13, 11, 
None, 960.1646, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569276, 13, 11, 
None, 960.3044, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569277, 13, 11, 
None, 960.4313, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569278, 13, 11, 
None, 960.5663, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569279, 13, 11, 
None, 960.7447, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569280, 13, 11, 
None, 960.8997, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569281, 13, 11, 
None, 961.0970, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569282, 13, 11, 
None, 961.2828, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569283, 13, 11, 
None, 961.4966, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569284, 13, 11, 
None, 962.1789, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569285, 13, 11, 
None, 962.2895, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569286, 13, 11, 
None, 962.4081, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569287, 13, 11, 
None, 962.5295, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569288, 13, 11, 
None, 962.6575, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569289, 13, 11, 
None, 962.7971, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569290, 13, 11, 
None, 962.9231, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569291, 13, 11, 
None, 963.0930, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569292, 13, 11, 
None, 963.2493, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569293, 13, 11, 
None, 963.4130, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569294, 13, 11, 
None, 964.0824, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569295, 13, 11, 
None, 964.2180, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569296, 13, 11, 
None, 964.3707, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569297, 13, 11, 
None, 964.5612, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569298, 13, 11, 
None, 964.7457, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569299, 13, 11, 
None, 965.1092, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569300, 13, 11, 
None, 965.3173, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569301, 13, 11, 
None, 965.4968, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569302, 13, 11, 
None, 965.6935, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569303, 13, 11, 
None, 966.3792, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569304, 13, 11, 
None, 966.5277, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569305, 13, 11, 
None, 966.6809, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569306, 13, 11, 
None, 966.8395, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569307, 13, 11, 
None, 967.0117, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569308, 13, 11, 
None, 974.4275, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569308, 13, 11, 
None, 967.1666, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569309, 13, 11, 
None, 967.3505, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569310, 13, 11, 
None, 967.5207, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569311, 13, 11, 
None, 967.7043, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569312, 13, 11, 
None, 967.8748, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569313, 13, 11, 
None, 968.5649, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569314, 13, 11, 
None, 968.6830, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569315, 13, 11, 
None, 968.8643, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569316, 13, 11, 
None, 969.0314, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569317, 13, 11, 
None, 969.2027, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569318, 13, 11, 
None, 969.4088, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569319, 13, 11, 
None, 969.5929, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569320, 13, 11, 
None, 975.2931, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569320, 13, 11, 
None, 969.5929, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569321, 13, 11, 
None, 975.2931, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569321, 13, 11, 
None, 969.7746, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569322, 13, 11, 
None, 969.9794, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569323, 13, 11, 
None, 970.1866, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569324, 13, 11, 
None, 970.8846, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569325, 13, 11, 
None, 971.0065, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569326, 13, 11, 
None, 971.1529, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569327, 13, 11, 
None, 971.2973, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569328, 13, 11, 
None, 971.4380, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569329, 13, 11, 
None, 971.5784, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569330, 13, 11, 
None, 971.7162, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569331, 13, 11, 
None, 971.8668, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569332, 13, 11, 
None, 972.0455, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569333, 13, 11, 
None, 972.2376, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569334, 13, 11, 
None, 980.1213, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569334, 13, 11, 
None, 972.9696, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569335, 13, 11, 
None, 973.0785, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569336, 13, 11, 
None, 973.3654, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569337, 13, 11, 
None, 973.5004, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569338, 13, 11, 
None, 973.6508, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569339, 13, 11, 
None, 973.8234, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569340, 13, 11, 
None, 974.0032, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569341, 13, 11, 
None, 974.1806, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569342, 13, 11, 
None, 975.1746, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569343, 13, 11, 
None, 975.4400, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569344, 13, 11, 
None, 975.5637, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569345, 13, 11, 
None, 975.7182, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569346, 13, 11, 
None, 975.8584, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569347, 13, 11, 
None, 976.0360, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569348, 13, 11, 
None, 976.1950, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569349, 13, 11, 
None, 976.4062, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569350, 13, 11, 
None, 976.6413, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569351, 13, 11, 
None, 977.3603, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569352, 13, 11, 
None, 977.4828, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569353, 13, 11, 
None, 977.6203, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569354, 13, 11, 
None, 977.7695, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569355, 13, 11, 
None, 982.3758, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569355, 13, 11, 
None, 977.9151, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569356, 13, 11, 
None, 978.2128, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569357, 13, 11, 
None, 978.3532, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569358, 13, 11, 
None, 978.5371, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569359, 13, 11, 
None, 978.7145, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569360, 13, 11, 
None, 979.5129, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569361, 13, 11, 
None, 979.8218, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569362, 13, 11, 
None, 980.4335, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569363, 13, 11, 
None, 980.6353, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569364, 13, 11, 
None, 980.8676, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569365, 13, 11, 
None, 981.0991, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569366, 13, 11, 
None, 981.8328, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569367, 13, 11, 
None, 981.9487, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569368, 13, 11, 
None, 982.2293, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569369, 13, 11, 
None, 982.5430, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569370, 13, 11, 
None, 982.7121, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569371, 13, 11, 
None, 982.8793, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569372, 13, 11, 
None, 983.0748, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569373, 13, 11, 
None, 983.2635, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569374, 13, 11, 
None, 983.9537, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569375, 13, 11, 
None, 984.0772, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569376, 13, 11, 
None, 984.2114, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569377, 13, 11, 
None, 984.3723, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569378, 13, 11, 
None, 984.5382, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569379, 13, 11, 
None, 984.7096, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569380, 13, 11, 
None, 984.8660, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569381, 13, 11, 
None, 991.4515, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569381, 13, 11, 
None, 985.0369, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569382, 13, 11, 
None, 985.2145, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569383, 13, 11, 
None, 985.3799, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569384, 13, 11, 
None, 985.9699, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569385, 13, 11, 
None, 986.0926, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569386, 13, 11, 
None, 986.2403, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569387, 13, 11, 
None, 986.4047, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569388, 13, 11, 
None, 986.5715, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569389, 13, 11, 
None, 986.9024, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569390, 13, 11, 
None, 987.1026, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569391, 13, 11, 
None, 987.2941, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569392, 13, 11, 
None, 987.2941, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569393, 13, 11, 
None, 987.4852, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569394, 13, 11, 
None, 988.0730, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569395, 13, 11, 
None, 996.5614, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569395, 13, 11, 
None, 988.2031, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569396, 13, 11, 
None, 988.3398, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569397, 13, 11, 
None, 988.4910, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569398, 13, 11, 
None, 988.6564, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569399, 13, 11, 
None, 988.8396, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569400, 13, 11, 
None, 989.0207, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569401, 13, 11, 
None, 989.2391, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569402, 13, 11, 
None, 989.4314, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569403, 13, 11, 
None, 989.6491, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569404, 13, 11, 
None, 990.2859, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569405, 13, 11, 
None, 990.4047, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569406, 13, 11, 
None, 990.5440, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569407, 13, 11, 
None, 990.7064, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569408, 13, 11, 
None, 990.8795, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569409, 13, 11, 
None, 991.0639, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569410, 13, 11, 
None, 991.2529, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569411, 13, 11, 
None, 991.6970, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569412, 13, 11, 
None, 991.9006, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569413, 13, 11, 
None, 992.4948, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569414, 13, 11, 
None, 992.6018, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569415, 13, 11, 
None, 992.7622, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569416, 13, 11, 
None, 992.9098, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569417, 13, 11, 
None, 993.0560, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569418, 13, 11, 
None, 993.2181, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569419, 13, 11, 
None, 993.3727, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569420, 13, 11, 
None, 993.5597, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569421, 13, 11, 
None, 993.7316, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569422, 13, 11, 
None, 993.9096, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569423, 13, 11, 
None, 994.4900, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569424, 13, 11, 
None, 994.6153, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569425, 13, 11, 
None, 994.7445, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569426, 13, 11, 
None, 1002.0371, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569426, 13, 11, 
None, 994.8905, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569427, 13, 11, 
None, 995.0426, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569428, 13, 11, 
None, 995.1941, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569429, 13, 11, 
None, 995.3524, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569430, 13, 11, 
None, 995.5098, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569431, 13, 11, 
None, 995.6581, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569432, 13, 11, 
None, 995.8534, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569433, 13, 11, 
None, 996.4462, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569434, 13, 11, 
None, 996.7169, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569435, 13, 11, 
None, 996.8882, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569436, 13, 11, 
None, 997.2170, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569437, 13, 11, 
None, 997.4126, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569438, 13, 11, 
None, 997.6089, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569439, 13, 11, 
None, 997.8055, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569440, 13, 11, 
None, 998.0008, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569441, 13, 11, 
None, 998.6305, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569442, 13, 11, 
None, 998.7758, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569443, 13, 11, 
None, 998.9619, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569444, 13, 11, 
None, 999.1399, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569445, 13, 11, 
None, 999.3352, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569446, 13, 11, 
None, 999.7179, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569447, 13, 11, 
None, 999.9573, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569448, 13, 11, 
None, 1000.1898, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569449, 13, 11, 
None, 1000.4346, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569450, 13, 11, 
None, 1001.0530, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569451, 13, 11, 
None, 1001.1983, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569452, 13, 11, 
None, 1001.3233, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569453, 13, 11, 
None, 1001.4748, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569454, 13, 11, 
None, 1001.6038, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569455, 13, 11, 
None, 1001.7419, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569456, 13, 11, 
None, 1002.1757, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569457, 13, 11, 
None, 1002.3604, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569458, 13, 11, 
None, 1003.0377, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569459, 13, 11, 
None, 1003.3293, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569460, 13, 11, 
None, 1003.4771, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569461, 13, 11, 
None, 1003.6280, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569462, 13, 11, 
None, 1003.7756, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569463, 13, 11, 
None, 1003.9421, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569464, 13, 11, 
None, 1004.1138, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569465, 13, 11, 
None, 1004.2834, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569466, 13, 11, 
None, 1005.4701, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569466, 13, 11, 
None, 1004.8552, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569467, 13, 11, 
None, 1005.0137, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569468, 13, 11, 
None, 1005.1624, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569469, 13, 11, 
None, 1005.3108, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569470, 13, 11, 
None, 1005.6434, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569471, 13, 11, 
None, 1005.8204, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569472, 13, 11, 
None, 1006.0216, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569473, 13, 11, 
None, 1006.1845, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569474, 13, 11, 
None, 1006.3833, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569475, 13, 11, 
None, 1007.1437, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569476, 13, 11, 
None, 1007.2999, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569477, 13, 11, 
None, 1007.4555, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569478, 13, 11, 
None, 1007.6058, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569479, 13, 11, 
None, 1007.7702, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569480, 13, 11, 
None, 1007.9535, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569481, 13, 11, 
None, 1008.1361, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569482, 13, 11, 
None, 1008.5456, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569483, 13, 11, 
None, 1008.8280, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569484, 13, 11, 
None, 1009.6007, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569485, 13, 11, 
None, 1009.6007, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569486, 13, 11, 
None, 1009.7492, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569487, 13, 11, 
None, 1009.9021, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569488, 13, 11, 
None, 1010.0768, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569489, 13, 11, 
None, 1010.2269, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569490, 13, 11, 
None, 1010.4029, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569491, 13, 11, 
None, 1010.5845, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569492, 13, 11, 
None, 1010.7750, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569493, 13, 11, 
None, 1010.9691, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569494, 13, 11, 
None, 1011.1640, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569495, 13, 11, 
None, 1011.8217, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569496, 13, 11, 
None, 1011.9328, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569497, 13, 11, 
None, 1012.0643, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569498, 13, 11, 
None, 1012.2106, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569499, 13, 11, 
None, 1012.3732, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569500, 13, 11, 
None, 1012.5361, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569501, 13, 11, 
None, 1012.6908, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569502, 13, 11, 
None, 1012.8442, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569503, 13, 11, 
None, 1012.9967, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569504, 13, 11, 
None, 1013.1702, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569505, 13, 11, 
None, 1021.5916, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569505, 13, 11, 
None, 1013.8364, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569506, 13, 11, 
None, 1013.9635, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569507, 13, 11, 
None, 1014.0840, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569508, 13, 11, 
None, 1014.2632, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569509, 13, 11, 
None, 1014.4336, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569510, 13, 11, 
None, 1014.6037, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569511, 13, 11, 
None, 1014.7795, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569512, 13, 11, 
None, 1014.9795, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569513, 13, 11, 
None, 1015.1792, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569514, 13, 11, 
None, 1015.3989, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569515, 13, 11, 
None, 1016.0758, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569516, 13, 11, 
None, 1016.1960, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569517, 13, 11, 
None, 1016.3366, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569518, 13, 11, 
None, 1016.4980, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569519, 13, 11, 
None, 1016.6408, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569520, 13, 11, 
None, 1016.7897, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569521, 13, 11, 
None, 1016.9438, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569522, 13, 11, 
None, 1017.1254, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569523, 13, 11, 
None, 1017.2939, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569524, 13, 11, 
None, 1017.4748, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569525, 13, 11, 
None, 1018.1664, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569526, 13, 11, 
None, 1018.2912, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569527, 13, 11, 
None, 1018.5432, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569528, 13, 11, 
None, 1018.7050, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569529, 13, 11, 
None, 1018.8519, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569530, 13, 11, 
None, 1019.0076, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569531, 13, 11, 
None, 1019.2159, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569532, 13, 11, 
None, 1019.5711, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569533, 13, 11, 
None, 1020.2529, 2009, 92160, V9910_mESC_E14_shotgun_fr2, 92569534, 13, 11, 
